$GPRMC,,V,,,,,,,,,,N*53
$GPRMC,,V,,,,,,,,,,N*53
$GPRMC,000559.00,A,2257.78202,N,11354.14456,E,0.069,,071217,,,A*79
$GPRMC,000600.00,A,2257.78198,N,11354.14461,E,0.056,,071217,,,A*7E
$GPRMC,000601.00,A,2257.78188,N,11354.14452,E,0.572,,071217,,,A*7D
$GPRMC,000602.00,A,2257.78149,N,11354.14429,E,1.857,219.38,071217,,,A*6B
$GPRMC,000603.00,A,2257.78085,N,11354.14357,E,3.875,224.19,071217,,,A*6A
$GPRMC,000604.00,A,2257.77987,N,11354.14253,E,5.475,221.66,071217,,,A*6B
$GPRMC,000605.00,A,2257.77865,N,11354.14131,E,6.224,220.84,071217,,,A*6C
$GPRMC,000606.00,A,2257.77735,N,11354.14008,E,6.331,221.07,071217,,,A*61
$GPRMC,000607.00,A,2257.77598,N,11354.13883,E,6.380,221.15,071217,,,A*60
$GPRMC,000608.00,A,2257.77444,N,11354.13744,E,7.398,221.34,071217,,,A*60
$GPRMC,000609.00,A,2257.77316,N,11354.13621,E,5.744,221.07,071217,,,A*64
$GPRMC,000610.00,A,2257.77210,N,11354.13504,E,5.626,220.99,071217,,,A*6C
$GPRMC,000611.00,A,2257.77079,N,11354.13362,E,7.129,221.37,071217,,,A*69
$GPRMC,000612.00,A,2257.76914,N,11354.13208,E,8.106,221.49,071217,,,A*6F
$GPRMC,000613.00,A,2257.76750,N,11354.13050,E,7.597,222.14,071217,,,A*67
$GPRMC,000614.00,A,2257.76626,N,11354.12917,E,5.442,222.92,071217,,,A*6E
$GPRMC,000615.00,A,2257.76532,N,11354.12822,E,4.417,222.21,071217,,,A*67
$GPRMC,000616.00,A,2257.76443,N,11354.12735,E,4.449,221.80,071217,,,A*69
$GPRMC,000617.00,A,2257.76334,N,11354.12628,E,5.455,221.01,071217,,,A*67
$GPRMC,000618.00,A,2257.76207,N,11354.12505,E,6.274,221.92,071217,,,A*69
$GPRMC,000619.00,A,2257.76059,N,11354.12369,E,7.205,220.94,071217,,,A*6D
$GPRMC,000620.00,A,2257.75908,N,11354.12224,E,7.301,221.52,071217,,,A*6F
$GPRMC,000621.00,A,2257.75755,N,11354.12083,E,7.076,221.44,071217,,,A*63
$GPRMC,000622.00,A,2257.75622,N,11354.11945,E,6.498,221.55,071217,,,A*64
$GPRMC,000623.00,A,2257.75511,N,11354.11833,E,5.059,220.93,071217,,,A*67
$GPRMC,000624.00,A,2257.75434,N,11354.11752,E,3.451,221.75,071217,,,A*6D
$GPRMC,000625.00,A,2257.75374,N,11354.11689,E,2.738,221.81,071217,,,A*6E
$GPRMC,000626.00,A,2257.75343,N,11354.11665,E,0.819,221.21,071217,,,A*6F
$GPRMC,000627.00,A,2257.75333,N,11354.11662,E,0.228,,071217,,,A*7A
$GPRMC,000628.00,A,2257.75330,N,11354.11665,E,0.117,,071217,,,A*7E
$GPRMC,000629.00,A,2257.75322,N,11354.11673,E,0.083,,071217,,,A*77,20171207_080624_352.JPG
$GPRMC,000630.00,A,2257.75317,N,11354.11680,E,0.015,,071217,,,A*7A,20171207_080625_353.JPG
$GPRMC,000631.00,A,2257.75314,N,11354.11684,E,0.100,,071217,,,A*79,20171207_080626_354.JPG
$GPRMC,000632.00,A,2257.75313,N,11354.11688,E,0.119,,071217,,,A*79
$GPRMC,000633.00,A,2257.75311,N,11354.11692,E,0.029,,071217,,,A*73,20171207_080628_355.JPG
$GPRMC,000634.00,A,2257.75309,N,11354.11694,E,0.027,,071217,,,A*75,20171207_080629_356.JPG
$GPRMC,000635.00,A,2257.75307,N,11354.11698,E,0.172,,071217,,,A*77,20171207_080630_357.JPG
$GPRMC,000636.00,A,2257.75303,N,11354.11702,E,0.026,,071217,,,A*72,20171207_080631_358.JPG
$GPRMC,000637.00,A,2257.75302,N,11354.11707,E,0.088,,071217,,,A*73
$GPRMC,000638.00,A,2257.75296,N,11354.11714,E,0.427,,071217,,,A*73,20171207_080632_359.JPG
$GPRMC,000639.00,A,2257.75296,N,11354.11717,E,0.042,,071217,,,A*76,20171207_080634_360.JPG
$GPRMC,000640.00,A,2257.75292,N,11354.11717,E,0.287,,071217,,,A*77,20171207_080635_361.JPG
$GPRMC,000641.00,A,2257.75290,N,11354.11718,E,0.279,,071217,,,A*7A,20171207_080636_362.JPG
$GPRMC,000642.00,A,2257.75282,N,11354.11721,E,0.110,,071217,,,A*7C
$GPRMC,000643.00,A,2257.75288,N,11354.11721,E,0.155,,071217,,,A*76
$GPRMC,000644.00,A,2257.75285,N,11354.11721,E,0.062,,071217,,,A*79
$GPRMC,000645.00,A,2257.75282,N,11354.11724,E,0.032,,071217,,,A*7F
$GPRMC,000646.00,A,2257.75281,N,11354.11727,E,0.029,,071217,,,A*76
$GPRMC,000647.00,A,2257.75280,N,11354.11730,E,0.011,,071217,,,A*7B
$GPRMC,000648.00,A,2257.75279,N,11354.11732,E,0.022,,071217,,,A*70
$GPRMC,000649.00,A,2257.75278,N,11354.11736,E,0.038,,071217,,,A*7F
$GPRMC,000650.00,A,2257.75279,N,11354.11737,E,0.153,,071217,,,A*7B
$GPRMC,000651.00,A,2257.75284,N,11354.11737,E,0.040,,071217,,,A*7B
$GPRMC,000652.00,A,2257.75287,N,11354.11738,E,0.045,,071217,,,A*71
$GPRMC,000653.00,A,2257.75287,N,11354.11741,E,0.065,,071217,,,A*7C
$GPRMC,000654.00,A,2257.75288,N,11354.11744,E,0.055,,071217,,,A*72
$GPRMC,000655.00,A,2257.75288,N,11354.11748,E,0.062,,071217,,,A*7B
$GPRMC,000656.00,A,2257.75293,N,11354.11751,E,0.011,,071217,,,A*7E
$GPRMC,000657.00,A,2257.75299,N,11354.11754,E,0.091,,071217,,,A*78
$GPRMC,000658.00,A,2257.75305,N,11354.11753,E,0.030,,071217,,,A*7F
$GPRMC,000659.00,A,2257.75311,N,11354.11752,E,0.010,,071217,,,A*78
$GPRMC,000700.00,A,2257.75312,N,11354.11755,E,0.027,,071217,,,A*75
$GPRMC,000701.00,A,2257.75313,N,11354.11757,E,0.023,,071217,,,A*73
$GPRMC,000702.00,A,2257.75309,N,11354.11748,E,0.550,,071217,,,A*74
$GPRMC,000703.00,A,2257.75278,N,11354.11719,E,1.859,220.62,071217,,,A*69
$GPRMC,000704.00,A,2257.75220,N,11354.11654,E,3.424,219.59,071217,,,A*6D
$GPRMC,000705.00,A,2257.75140,N,11354.11584,E,3.561,220.00,071217,,,A*61
$GPRMC,000706.00,A,2257.75060,N,11354.11518,E,3.333,219.79,071217,,,A*61
$GPRMC,000707.00,A,2257.74971,N,11354.11435,E,4.489,219.88,071217,,,A*69
$GPRMC,000708.00,A,2257.74853,N,11354.11343,E,5.279,218.17,071217,,,A*6E
$GPRMC,000709.00,A,2257.74736,N,11354.11237,E,5.415,219.46,071217,,,A*68
$GPRMC,000710.00,A,2257.74598,N,11354.11109,E,6.774,219.92,071217,,,A*66
$GPRMC,000711.00,A,2257.74425,N,11354.10951,E,8.419,220.13,071217,,,A*61
$GPRMC,000712.00,A,2257.74271,N,11354.10797,E,6.975,220.63,071217,,,A*6F
$GPRMC,000713.00,A,2257.74137,N,11354.10661,E,6.320,221.19,071217,,,A*61
$GPRMC,000714.00,A,2257.74032,N,11354.10559,E,4.625,220.79,071217,,,A*6F
$GPRMC,000715.00,A,2257.73939,N,11354.10467,E,4.255,221.24,071217,,,A*6D
$GPRMC,000716.00,A,2257.73844,N,11354.10376,E,4.377,219.94,071217,,,A*63
$GPRMC,000717.00,A,2257.73719,N,11354.10272,E,5.947,217.89,071217,,,A*6A
$GPRMC,000718.00,A,2257.73577,N,11354.10142,E,7.037,220.02,071217,,,A*64
$GPRMC,000719.00,A,2257.73400,N,11354.09973,E,8.929,221.08,071217,,,A*64
$GPRMC,000720.00,A,2257.73191,N,11354.09785,E,9.976,220.48,071217,,,A*6A
$GPRMC,000721.00,A,2257.72974,N,11354.09580,E,10.317,220.46,071217,,,A*55
$GPRMC,000722.00,A,2257.72756,N,11354.09378,E,10.301,220.59,071217,,,A*50
$GPRMC,000723.00,A,2257.72537,N,11354.09168,E,10.696,220.73,071217,,,A*54
$GPRMC,000724.00,A,2257.72331,N,11354.08970,E,9.491,221.11,071217,,,A*6B
$GPRMC,000725.00,A,2257.72145,N,11354.08791,E,8.451,220.85,071217,,,A*6B
$GPRMC,000726.00,A,2257.71972,N,11354.08634,E,8.225,219.63,071217,,,A*6E
$GPRMC,000727.00,A,2257.71784,N,11354.08466,E,9.058,219.39,071217,,,A*6B
$GPRMC,000728.00,A,2257.71566,N,11354.08260,E,10.842,219.75,071217,,,A*59
$GPRMC,000729.00,A,2257.71350,N,11354.08056,E,10.119,220.90,071217,,,A*5A
$GPRMC,000730.00,A,2257.71135,N,11354.07839,E,10.708,221.92,071217,,,A*58
$GPRMC,000731.00,A,2257.70895,N,11354.07599,E,11.900,222.34,071217,,,A*54
$GPRMC,000732.00,A,2257.70643,N,11354.07347,E,12.410,222.57,071217,,,A*5D
$GPRMC,000733.00,A,2257.70394,N,11354.07115,E,11.394,220.65,071217,,,A*5D
$GPRMC,000734.00,A,2257.70181,N,11354.06913,E,9.731,220.61,071217,,,A*65
$GPRMC,000735.00,A,2257.69985,N,11354.06722,E,9.423,221.25,071217,,,A*6D
$GPRMC,000736.00,A,2257.69783,N,11354.06508,E,10.376,223.47,071217,,,A*55
$GPRMC,000737.00,A,2257.69543,N,11354.06277,E,11.795,222.51,071217,,,A*5B
$GPRMC,000738.00,A,2257.69302,N,11354.06041,E,11.650,221.52,071217,,,A*58
$GPRMC,000739.00,A,2257.69052,N,11354.05792,E,12.463,222.10,071217,,,A*51
$GPRMC,000740.00,A,2257.68781,N,11354.05540,E,13.044,220.73,071217,,,A*5D
$GPRMC,000741.00,A,2257.68477,N,11354.05246,E,14.903,221.27,071217,,,A*5A
$GPRMC,000742.00,A,2257.68137,N,11354.04922,E,16.256,221.64,071217,,,A*5E
$GPRMC,000743.00,A,2257.67771,N,11354.04573,E,17.882,221.72,071217,,,A*59
$GPRMC,000744.00,A,2257.67400,N,11354.04210,E,17.900,222.04,071217,,,A*50
$GPRMC,000745.00,A,2257.67016,N,11354.03844,E,18.191,221.51,071217,,,A*52
$GPRMC,000746.00,A,2257.66625,N,11354.03469,E,18.816,221.58,071217,,,A*5A
$GPRMC,000747.00,A,2257.66214,N,11354.03065,E,20.255,222.62,071217,,,A*59
$GPRMC,000748.00,A,2257.65774,N,11354.02627,E,21.804,222.34,071217,,,A*5B
$GPRMC,000749.00,A,2257.65309,N,11354.02179,E,22.415,221.69,071217,,,A*5C
$GPRMC,000750.00,A,2257.64831,N,11354.01715,E,22.978,222.03,071217,,,A*53
$GPRMC,000751.00,A,2257.64343,N,11354.01242,E,23.594,221.69,071217,,,A*5B
$GPRMC,000752.00,A,2257.63844,N,11354.00763,E,23.786,221.40,071217,,,A*5E
$GPRMC,000753.00,A,2257.63347,N,11354.00283,E,23.874,221.74,071217,,,A*59
$GPRMC,000754.00,A,2257.62857,N,11353.99805,E,23.631,221.78,071217,,,A*55
$GPRMC,000755.00,A,2257.62372,N,11353.99335,E,23.385,221.67,071217,,,A*54
$GPRMC,000756.00,A,2257.61886,N,11353.98871,E,23.253,221.46,071217,,,A*57
$GPRMC,000757.00,A,2257.61392,N,11353.98400,E,23.533,221.46,071217,,,A*53
$GPRMC,000758.00,A,2257.60902,N,11353.97936,E,23.305,221.25,071217,,,A*5F
$GPRMC,000759.00,A,2257.60408,N,11353.97468,E,23.679,221.24,071217,,,A*50
$GPRMC,000800.00,A,2257.59898,N,11353.96984,E,24.798,221.27,071217,,,A*58
$GPRMC,000801.00,A,2257.59363,N,11353.96478,E,25.671,221.36,071217,,,A*5F
$GPRMC,000802.00,A,2257.58805,N,11353.95956,E,26.619,221.50,071217,,,A*59
$GPRMC,000803.00,A,2257.58249,N,11353.95418,E,26.898,221.58,071217,,,A*52
$GPRMC,000804.00,A,2257.57696,N,11353.94888,E,26.654,221.42,071217,,,A*5D
$GPRMC,000805.00,A,2257.57146,N,11353.94365,E,26.172,221.61,071217,,,A*5C
$GPRMC,000806.00,A,2257.56607,N,11353.93861,E,25.200,221.09,071217,,,A*5F
$GPRMC,000807.00,A,2257.56096,N,11353.93348,E,24.813,223.37,071217,,,A*56
$GPRMC,000808.00,A,2257.55577,N,11353.92847,E,24.818,221.64,071217,,,A*5A
$GPRMC,000809.00,A,2257.55062,N,11353.92358,E,24.665,221.24,071217,,,A*5F
$GPRMC,000810.00,A,2257.54541,N,11353.91868,E,24.658,221.50,071217,,,A*54
$GPRMC,000811.00,A,2257.54029,N,11353.91368,E,24.633,222.24,071217,,,A*58
$GPRMC,000812.00,A,2257.53535,N,11353.90893,E,23.376,221.60,071217,,,A*5A
$GPRMC,000813.00,A,2257.53073,N,11353.90446,E,21.942,221.88,071217,,,A*51
$GPRMC,000814.00,A,2257.52643,N,11353.90031,E,20.364,221.49,071217,,,A*54
$GPRMC,000815.00,A,2257.52246,N,11353.89654,E,18.338,221.56,071217,,,A*55
$GPRMC,000816.00,A,2257.51872,N,11353.89300,E,17.322,222.19,071217,,,A*50
$GPRMC,000817.00,A,2257.51521,N,11353.88963,E,16.621,221.56,071217,,,A*5B
$GPRMC,000818.00,A,2257.51202,N,11353.88654,E,14.999,221.47,071217,,,A*57
$GPRMC,000819.00,A,2257.50917,N,11353.88377,E,13.375,222.09,071217,,,A*5A
$GPRMC,000820.00,A,2257.50653,N,11353.88126,E,12.071,221.31,071217,,,A*57
$GPRMC,000821.00,A,2257.50422,N,11353.87901,E,10.945,220.97,071217,,,A*51
$GPRMC,000822.00,A,2257.50216,N,11353.87706,E,9.427,220.66,071217,,,A*65
$GPRMC,000823.00,A,2257.50029,N,11353.87525,E,8.723,221.35,071217,,,A*68
$GPRMC,000824.00,A,2257.49854,N,11353.87354,E,8.184,221.98,071217,,,A*69
$GPRMC,000825.00,A,2257.49687,N,11353.87194,E,7.934,221.78,071217,,,A*64
$GPRMC,000826.00,A,2257.49530,N,11353.87032,E,7.836,221.03,071217,,,A*6A
$GPRMC,000827.00,A,2257.49384,N,11353.86887,E,7.068,221.83,071217,,,A*6E
$GPRMC,000828.00,A,2257.49242,N,11353.86753,E,6.269,222.14,071217,,,A*63
$GPRMC,000829.00,A,2257.49109,N,11353.86630,E,6.009,220.72,071217,,,A*6C
$GPRMC,000830.00,A,2257.48994,N,11353.86525,E,5.274,219.46,071217,,,A*68
$GPRMC,000831.00,A,2257.48905,N,11353.86458,E,3.210,218.10,071217,,,A*6C
$GPRMC,000832.00,A,2257.48870,N,11353.86430,E,0.871,,071217,,,A*78
$GPRMC,000833.00,A,2257.48862,N,11353.86427,E,0.087,,071217,,,A*7D
$GPRMC,000834.00,A,2257.48864,N,11353.86430,E,0.171,,071217,,,A*72
$GPRMC,000835.00,A,2257.48864,N,11353.86434,E,0.072,,071217,,,A*75
$GPRMC,000836.00,A,2257.48866,N,11353.86438,E,0.073,,071217,,,A*79
$GPRMC,000837.00,A,2257.48867,N,11353.86441,E,0.178,,071217,,,A*7D
$GPRMC,000838.00,A,2257.48868,N,11353.86445,E,0.055,,071217,,,A*77
$GPRMC,000839.00,A,2257.48866,N,11353.86451,E,0.189,,071217,,,A*7D
$GPRMC,000840.00,A,2257.48866,N,11353.86456,E,0.068,,071217,,,A*7A
$GPRMC,000841.00,A,2257.48863,N,11353.86459,E,0.178,,071217,,,A*71
$GPRMC,000842.00,A,2257.48861,N,11353.86464,E,0.040,,071217,,,A*74
$GPRMC,000843.00,A,2257.48859,N,11353.86468,E,0.194,,071217,,,A*7A
$GPRMC,000844.00,A,2257.48853,N,11353.86472,E,0.127,,071217,,,A*74
$GPRMC,000845.00,A,2257.48848,N,11353.86475,E,0.358,,071217,,,A*72
$GPRMC,000846.00,A,2257.48845,N,11353.86477,E,0.127,,071217,,,A*74
$GPRMC,000847.00,A,2257.48848,N,11353.86476,E,0.200,,071217,,,A*7F
$GPRMC,000848.00,A,2257.48844,N,11353.86477,E,0.201,,071217,,,A*7C
$GPRMC,000849.00,A,2257.48833,N,11353.86480,E,0.180,,071217,,,A*7F
$GPRMC,000850.00,A,2257.48834,N,11353.86478,E,0.338,,071217,,,A*76,20171207_080845_365.JPG
$GPRMC,000851.00,A,2257.48833,N,11353.86477,E,0.503,,071217,,,A*71
$GPRMC,000852.00,A,2257.48824,N,11353.86479,E,0.345,,071217,,,A*7E
$GPRMC,000853.00,A,2257.48821,N,11353.86480,E,0.295,,071217,,,A*70
$GPRMC,000854.00,A,2257.48818,N,11353.86481,E,0.249,,071217,,,A*7D
$GPRMC,000855.00,A,2257.48806,N,11353.86487,E,1.046,199.46,071217,,,A*64
$GPRMC,000856.00,A,2257.48806,N,11353.86486,E,0.202,,071217,,,A*78
$GPRMC,000857.00,A,2257.48799,N,11353.86488,E,0.240,,071217,,,A*78
$GPRMC,000858.00,A,2257.48797,N,11353.86488,E,0.114,,071217,,,A*7B
$GPRMC,000859.00,A,2257.48790,N,11353.86492,E,0.472,,071217,,,A*73
$GPRMC,000900.00,A,2257.48786,N,11353.86494,E,0.322,,071217,,,A*7D
$GPRMC,000901.00,A,2257.48779,N,11353.86497,E,0.202,,071217,,,A*7C
$GPRMC,000902.00,A,2257.48773,N,11353.86500,E,0.049,,071217,,,A*77
$GPRMC,000903.00,A,2257.48776,N,11353.86500,E,0.142,,071217,,,A*79
$GPRMC,000904.00,A,2257.48770,N,11353.86502,E,0.076,,071217,,,A*7C
$GPRMC,000905.00,A,2257.48764,N,11353.86504,E,0.046,,071217,,,A*7D
$GPRMC,000906.00,A,2257.48755,N,11353.86508,E,0.026,,071217,,,A*76
$GPRMC,000907.00,A,2257.48755,N,11353.86509,E,0.110,,071217,,,A*72
$GPRMC,000908.00,A,2257.48749,N,11353.86512,E,0.058,,071217,,,A*77
$GPRMC,000909.00,A,2257.48745,N,11353.86515,E,0.035,,071217,,,A*76
$GPRMC,000910.00,A,2257.48746,N,11353.86514,E,0.039,,071217,,,A*70
$GPRMC,000911.00,A,2257.48744,N,11353.86515,E,0.105,,071217,,,A*7C
$GPRMC,000912.00,A,2257.48740,N,11353.86517,E,0.144,,071217,,,A*7C
$GPRMC,000913.00,A,2257.48735,N,11353.86517,E,0.037,,071217,,,A*7A
$GPRMC,000914.00,A,2257.48732,N,11353.86517,E,0.044,,071217,,,A*7E
$GPRMC,000915.00,A,2257.48728,N,11353.86517,E,0.066,,071217,,,A*74
$GPRMC,000916.00,A,2257.48726,N,11353.86518,E,0.053,,071217,,,A*70
$GPRMC,000917.00,A,2257.48725,N,11353.86517,E,0.075,,071217,,,A*79
$GPRMC,000918.00,A,2257.48720,N,11353.86520,E,0.027,,071217,,,A*70
$GPRMC,000919.00,A,2257.48715,N,11353.86520,E,0.058,,071217,,,A*7F
$GPRMC,000920.00,A,2257.48707,N,11353.86522,E,0.073,,071217,,,A*7D
$GPRMC,000921.00,A,2257.48705,N,11353.86523,E,0.028,,071217,,,A*71
$GPRMC,000922.00,A,2257.48709,N,11353.86519,E,0.175,,071217,,,A*7E
$GPRMC,000923.00,A,2257.48710,N,11353.86517,E,0.140,,071217,,,A*7F
$GPRMC,000924.00,A,2257.48710,N,11353.86518,E,0.035,,071217,,,A*74
$GPRMC,000925.00,A,2257.48709,N,11353.86517,E,0.037,,071217,,,A*70
$GPRMC,000926.00,A,2257.48713,N,11353.86516,E,0.084,,071217,,,A*71
$GPRMC,000927.00,A,2257.48713,N,11353.86515,E,0.093,,071217,,,A*75
$GPRMC,000928.00,A,2257.48714,N,11353.86515,E,0.021,,071217,,,A*74
$GPRMC,000929.00,A,2257.48709,N,11353.86518,E,0.268,,071217,,,A*7B
$GPRMC,000930.00,A,2257.48707,N,11353.86520,E,0.007,,071217,,,A*7D
$GPRMC,000931.00,A,2257.48706,N,11353.86521,E,0.030,,071217,,,A*78
$GPRMC,000932.00,A,2257.48707,N,11353.86520,E,0.069,,071217,,,A*77
$GPRMC,000933.00,A,2257.48707,N,11353.86519,E,0.071,,071217,,,A*75
$GPRMC,000934.00,A,2257.48709,N,11353.86517,E,0.019,,071217,,,A*7C
$GPRMC,000935.00,A,2257.48712,N,11353.86515,E,0.007,,071217,,,A*7A
$GPRMC,000936.00,A,2257.48717,N,11353.86512,E,0.059,,071217,,,A*70
$GPRMC,000937.00,A,2257.48720,N,11353.86509,E,0.026,,071217,,,A*77
$GPRMC,000938.00,A,2257.48721,N,11353.86506,E,0.028,,071217,,,A*78
$GPRMC,000939.00,A,2257.48719,N,11353.86505,E,0.047,,071217,,,A*78
$GPRMC,000940.00,A,2257.48708,N,11353.86493,E,0.718,,071217,,,A*75
$GPRMC,000941.00,A,2257.48657,N,11353.86444,E,3.104,215.81,071217,,,A*6C
$GPRMC,000942.00,A,2257.48556,N,11353.86350,E,5.455,217.97,071217,,,A*6D
$GPRMC,000943.00,A,2257.48420,N,11353.86226,E,6.756,219.70,071217,,,A*68
$GPRMC,000944.00,A,2257.48242,N,11353.86059,E,9.054,221.34,071217,,,A*66
$GPRMC,000945.00,A,2257.48027,N,11353.85865,E,10.438,219.62,071217,,,A*5C
$GPRMC,000946.00,A,2257.47776,N,11353.85631,E,12.568,220.25,071217,,,A*53
$GPRMC,000947.00,A,2257.47532,N,11353.85400,E,11.389,220.34,071217,,,A*5A
$GPRMC,000948.00,A,2257.47294,N,11353.85178,E,11.223,220.37,071217,,,A*56
$GPRMC,000949.00,A,2257.47006,N,11353.84908,E,14.627,220.71,071217,,,A*57
$GPRMC,000950.00,A,2257.46696,N,11353.84621,E,14.836,219.00,071217,,,A*57
$GPRMC,000951.00,A,2257.46353,N,11353.84355,E,15.099,215.35,071217,,,A*5A
$GPRMC,000952.00,A,2257.45975,N,11353.84095,E,16.399,212.05,071217,,,A*5F
$GPRMC,000953.00,A,2257.45576,N,11353.83826,E,17.018,211.12,071217,,,A*58
$GPRMC,000954.00,A,2257.45174,N,11353.83560,E,16.918,211.24,071217,,,A*5B
$GPRMC,000955.00,A,2257.44761,N,11353.83289,E,17.521,210.26,071217,,,A*5D
$GPRMC,000956.00,A,2257.44330,N,11353.83005,E,18.273,211.21,071217,,,A*51
$GPRMC,000957.00,A,2257.43867,N,11353.82678,E,20.546,213.82,071217,,,A*52
$GPRMC,000958.00,A,2257.43353,N,11353.82307,E,22.881,213.52,071217,,,A*55
$GPRMC,000959.00,A,2257.42778,N,11353.81926,E,24.877,209.82,071217,,,A*5B
$GPRMC,001000.00,A,2257.42151,N,11353.81574,E,25.661,206.24,071217,,,A*52
$GPRMC,001001.00,A,2257.41498,N,11353.81252,E,25.962,203.54,071217,,,A*5D
$GPRMC,001002.00,A,2257.40804,N,11353.80960,E,27.256,200.03,071217,,,A*52
$GPRMC,001003.00,A,2257.40095,N,11353.80707,E,26.956,197.15,071217,,,A*5C
$GPRMC,001004.00,A,2257.39366,N,11353.80479,E,27.546,195.99,071217,,,A*5A
$GPRMC,001005.00,A,2257.38629,N,11353.80254,E,27.570,195.70,071217,,,A*5F
$GPRMC,001006.00,A,2257.37904,N,11353.80041,E,26.789,194.98,071217,,,A*57
$GPRMC,001007.00,A,2257.37178,N,11353.79847,E,26.938,193.36,071217,,,A*5A
$GPRMC,001008.00,A,2257.36452,N,11353.79669,E,26.808,192.67,071217,,,A*5C
$GPRMC,001009.00,A,2257.35721,N,11353.79505,E,26.577,191.33,071217,,,A*57
$GPRMC,001010.00,A,2257.35002,N,11353.79376,E,25.868,188.93,071217,,,A*59
$GPRMC,001011.00,A,2257.34305,N,11353.79263,E,25.219,188.26,071217,,,A*5A
$GPRMC,001012.00,A,2257.33623,N,11353.79164,E,24.535,187.13,071217,,,A*5A
$GPRMC,001013.00,A,2257.32950,N,11353.79085,E,24.347,185.51,071217,,,A*58
$GPRMC,001014.00,A,2257.32267,N,11353.79028,E,24.886,183.83,071217,,,A*58
$GPRMC,001015.00,A,2257.31560,N,11353.78996,E,25.626,181.75,071217,,,A*59
$GPRMC,001016.00,A,2257.30814,N,11353.78986,E,27.128,180.45,071217,,,A*5D
$GPRMC,001017.00,A,2257.30028,N,11353.78993,E,28.728,179.04,071217,,,A*55
$GPRMC,001018.00,A,2257.29196,N,11353.79026,E,30.212,178.07,071217,,,A*57
$GPRMC,001019.00,A,2257.28359,N,11353.79075,E,29.919,176.65,071217,,,A*52
$GPRMC,001020.00,A,2257.27570,N,11353.79117,E,27.614,177.27,071217,,,A*54
$GPRMC,001021.00,A,2257.26844,N,11353.79151,E,25.434,177.67,071217,,,A*5A
$GPRMC,001022.00,A,2257.26173,N,11353.79184,E,23.806,177.62,071217,,,A*52
$GPRMC,001023.00,A,2257.25564,N,11353.79212,E,21.276,178.11,071217,,,A*5A
$GPRMC,001024.00,A,2257.25039,N,11353.79222,E,17.758,178.68,071217,,,A*51
$GPRMC,001025.00,A,2257.24623,N,11353.79226,E,13.688,179.34,071217,,,A*58
$GPRMC,001026.00,A,2257.24336,N,11353.79220,E,8.988,180.21,071217,,,A*6B
$GPRMC,001027.00,A,2257.24144,N,11353.79209,E,6.284,181.41,071217,,,A*68
$GPRMC,001028.00,A,2257.23995,N,11353.79206,E,5.095,180.54,071217,,,A*6F
$GPRMC,001029.00,A,2257.23908,N,11353.79214,E,2.221,180.38,071217,,,A*69
$GPRMC,001030.00,A,2257.23892,N,11353.79212,E,0.081,,071217,,,A*73
$GPRMC,001031.00,A,2257.23895,N,11353.79205,E,0.064,,071217,,,A*78
$GPRMC,001032.00,A,2257.23895,N,11353.79202,E,0.013,,071217,,,A*7C
$GPRMC,001033.00,A,2257.23895,N,11353.79203,E,0.026,,071217,,,A*7A
$GPRMC,001034.00,A,2257.23893,N,11353.79205,E,0.037,,071217,,,A*7D
$GPRMC,001035.00,A,2257.23890,N,11353.79207,E,0.033,,071217,,,A*79
$GPRMC,001036.00,A,2257.23891,N,11353.79212,E,0.014,,071217,,,A*7A
$GPRMC,001037.00,A,2257.23889,N,11353.79217,E,0.041,,071217,,,A*77
$GPRMC,001038.00,A,2257.23894,N,11353.79222,E,0.148,,071217,,,A*7A
$GPRMC,001039.00,A,2257.23895,N,11353.79226,E,0.058,,071217,,,A*7E
$GPRMC,001040.00,A,2257.23897,N,11353.79235,E,0.107,,071217,,,A*7B
$GPRMC,001041.00,A,2257.23896,N,11353.79238,E,0.046,,071217,,,A*72
$GPRMC,001042.00,A,2257.23894,N,11353.79239,E,0.033,,071217,,,A*70
$GPRMC,001043.00,A,2257.23893,N,11353.79241,E,0.019,,071217,,,A*71
$GPRMC,001044.00,A,2257.23893,N,11353.79245,E,0.048,,071217,,,A*76
$GPRMC,001045.00,A,2257.23894,N,11353.79247,E,0.051,,071217,,,A*7A
$GPRMC,001046.00,A,2257.23895,N,11353.79248,E,0.049,,071217,,,A*7E
$GPRMC,001047.00,A,2257.23896,N,11353.79250,E,0.078,,071217,,,A*77
$GPRMC,001048.00,A,2257.23895,N,11353.79255,E,0.032,,071217,,,A*70
$GPRMC,001049.00,A,2257.23892,N,11353.79256,E,0.034,,071217,,,A*73
$GPRMC,001050.00,A,2257.23888,N,11353.79256,E,0.057,,071217,,,A*75
$GPRMC,001051.00,A,2257.23886,N,11353.79256,E,0.040,,071217,,,A*7C
$GPRMC,001052.00,A,2257.23882,N,11353.79254,E,0.030,,071217,,,A*7E
$GPRMC,001053.00,A,2257.23885,N,11353.79257,E,0.062,,071217,,,A*7C
$GPRMC,001054.00,A,2257.23868,N,11353.79257,E,0.737,180.31,071217,,,A*6A
$GPRMC,001055.00,A,2257.23792,N,11353.79255,E,3.280,180.09,071217,,,A*62
$GPRMC,001056.00,A,2257.23636,N,11353.79256,E,6.629,179.91,071217,,,A*68
$GPRMC,001057.00,A,2257.23365,N,11353.79255,E,10.927,180.00,071217,,,A*51
